t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.19478179088643968,0.3,0.2,0.8061205017189914,0.8842411277640441,0.793342731367034,0.688,0.32768690745318635,0.6869174567290849,0.353217268632966,0.2783184153567465,0.20556636830713493,0.2,0.38906302822094024,0.4336848294036723,0.5686321049931213
1,0.18725200560798186,0.3,0.2,0.872140133357633,1.0,0.8357679895553312,0.67636,0.3542298551033356,0.8189605980112828,0.402644206042515,0.31280327302733546,0.21176677008461028,0.2,0.4930034072160873,0.5541261911423492,0.6710072624709967
2,0.19699078630799174,0.3,0.2,0.9402873238185326,1.0,0.8747411557658024,0.6650691999999999,0.3806935559042317,0.9449429111861921,0.45106061368658806,0.35446686863264093,0.21873843975641702,0.2,0.547024751113667,0.6199118302978481,0.7269250557531709
3,0.19095269112334443,0.3,0.2,1.0,1.0,0.9127211896408136,0.6541171239999999,0.4061333784740266,1.0,0.4961504866707603,0.3979452992161146,0.22650996134317514,0.2,0.5970265595817075,0.6818919043702827,0.7796081187147402
4,0.2134381498015962,0.3,0.2,1.0,1.0,0.945483882559562,0.6434936102799999,0.4322863330002717,1.0,0.5423586848074617,0.4435363270731087,0.23511558827120557,0.2,0.6084128370498039,0.700465831047297,0.7953959563902023
5,0.660680252524905,-0.3,0.45499999999999996,1.0,1.0,0.8948462426790248,0.6178888019715999,0.5050199898267591,0.9938955797980074,0.6839427884458243,0.5380397041156726,0.24552522647080696,0.45499999999999996,0.5529154728377301,0.6506471511013789,0.6641172419024247
6,0.7619289068734355,-0.3,0.45499999999999996,1.0,1.0,0.8268004695573183,0.5930521379124519,0.5820102244934963,0.9799354440562121,0.8336349850545485,0.6443516678246776,0.2579570075625925,0.45499999999999996,0.4903357860979868,0.5902189404284163,0.5678456038477893
7,0.15335042690958767,0.3,0.2,1.0,1.0,0.8627571673305298,0.5842605737750783,0.6001609944957341,1.0,0.853968679397918,0.6860365687067337,0.2710981688611012,0.2,0.5040749976130966,0.6099591507668654,0.6422424754333133
8,0.22718062249004534,0.3,0.2,1.0,1.0,0.8860766472344841,0.575732756561826,0.6222878069827436,1.0,0.8861303633601484,0.7342662958322921,0.28507251308913606,0.2,0.5101433506373702,0.6212529460576054,0.6377683337443714
9,0.19924501636628567,0.3,0.2,1.0,1.0,0.9122440379348206,0.5674607738649712,0.6421853127901521,1.0,0.914085422670296,0.7783461875268128,0.29978871170878096,0.2,0.5176627077201994,0.6340150934771821,0.6362501400964856
10,0.15120005895596839,0.3,0.2,1.0,1.0,0.9442628026002856,0.559436950649022,0.6587026835077564,1.0,0.934757375060797,0.816141120365128,0.3151136469989957,0.2,0.5282555028980032,0.6500426639658321,0.6403685151511669
11,0.1547640884135084,0.3,0.2,1.0,1.0,0.9743327083548012,0.5516538421295514,0.675020961724873,1.0,0.9562357965077732,0.8531810309075774,0.3310261311471573,0.2,0.5374943820764178,0.6644813732252467,0.6429342359441531
12,0.16935544109321718,0.3,0.2,1.0,1.0,1.0,0.5441042268656648,0.6918067641473442,1.0,0.9801718639781548,0.8907356383761715,0.3475305826032092,0.2,0.5441042268656648,0.6758494714570547,0.6420591387155811
13,0.692786892244657,-0.3,0.45499999999999996,1.0,1.0,0.9321596981704648,0.521481100059695,0.75997880857834,0.9913270486204273,1.0,0.9785371195937415,0.3656260191690519,0.45499999999999996,0.48610366483324724,0.6154036342491849,0.5073473273961391
14,0.21739417028148256,0.3,0.2,1.0,1.0,0.948598577202634,0.5148366670579041,0.7775229885807704,1.0,1.0,1.0,0.3839697589773614,0.2,0.488373329862874,0.6212758517052175,0.5725798762332808
