t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.19983213559117616,0.22417869892607295,0.2,0.8060611489761779,0.8841502215593589,0.7925851796613236,0.688,0.32798992813547057,0.6770357665184651,0.35397482033867644,0.27841463121514587,0.20556829262430293,0.2,0.3886229417472985,0.4332354855047205,0.5682501626790124
1,0.21361548524525573,0.24424502837770504,0.2,0.8717056140759045,1.0,0.8310672791796154,0.67636,0.35610710904679915,0.8003957255853191,0.407318402108531,0.3149206877467175,0.21181102345299424,0.2,0.4899863053091615,0.5510569676388202,0.6683984224929971
2,0.20919188597919444,0.2422324996665417,0.2,0.9393424931523693,1.0,0.868280791095042,0.6650691999999999,0.38325594447938083,0.9189236081418884,0.45733126489998366,0.3568328938648388,0.21882957109576107,0.2,0.5424391140598261,0.6152016693033712,0.7229214189078654
3,0.15232041826268916,0.19656226543781055,0.2,1.0,1.0,0.9121525713692129,0.6541171239999999,0.40631377096315763,1.0,0.4963127643943878,0.39635353091825165,0.2265683460031685,0.2,0.5966546166332342,0.6815047621696234,0.7792790478441799
4,0.2254685373598651,0.21489745531369242,0.2,1.0,1.0,0.9431192354282949,0.6434936102799999,0.4331840389306706,1.0,0.5443174067786481,0.44333684422783015,0.2351693994276934,0.2,0.6068912017302667,0.6989046554152185,0.7940689571029357
5,0.22207203934004982,0.16132059646531444,0.2,1.0,1.0,0.972894297232455,0.6331888019715999,0.4591787603178068,1.0,0.5894123423407231,0.4896000319552244,0.24460970607252097,0.2,0.6160257745096198,0.7150288575217202,0.8077745288934621
6,0.1875255238225731,0.17465728326198304,0.2,1.0,1.0,1.0,0.6231931379124519,0.482450822739216,1.0,0.627070553797073,0.5317008668013876,0.2547976263478235,0.2,0.6231931379124519,0.7284241526514056,0.8110393636145729
7,0.19350086873887443,0.20739411879281008,0.2,1.0,1.0,1.0,0.6134973437750784,0.505499604295068,1.0,0.6637421564180506,0.5738474772450276,0.2657265996292458,0.2,0.6134973437750784,0.7220402763551104,0.7946115879764286
8,0.15104913516711216,0.17167298004638482,0.2,1.0,1.0,1.0,0.604092423461826,0.525425062297718,1.0,0.692212418872215,0.6107999636109697,0.2772853329051727,0.2,0.604092423461826,0.7151842781926793,0.7802429108021129
9,0.17235858928088882,0.2416345371808552,0.2,1.0,1.0,1.0,0.5949696507579713,0.5461309510971284,1.0,0.7224555863207376,0.6492780677944393,0.28949804093200976,0.2,0.5949696507579713,0.7086956201928033,0.7656546012676615
