t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.18796565429508383,0.21574725026572555,0.2,0.8062006239006548,0.8843638182226885,0.7943651518557374,0.688,0.32727793925770504,0.676931153939609,0.3521948481442626,0.27713902350228586,0.20554278047004573,0.2,0.3896572112499004,0.4342913844400704,0.5691476767740598
1,0.20331283768998704,0.1642600352925368,0.2,0.8721068904560974,1.0,0.8343659489244033,0.67636,0.3547947610376616,0.7911213851783928,0.40408203139054755,0.3121095450515746,0.21172954356637674,0.2,0.49215761048154355,0.5532728401128266,0.6702819140959027
2,0.15086883544720542,0.18747544920633646,0.2,0.9406975621691325,1.0,0.8802784383734564,0.6650691999999999,0.3784770221385524,0.9078414540862727,0.445508255138101,0.3472792982690932,0.21855783409609483,0.2,0.55072769721434,0.623680919812157,0.7301287818403334
3,0.1719238511582665,0.2310348052235084,0.2,1.0,1.0,0.9210297390041146,0.6541171239999999,0.40283052765458455,1.0,0.48802142005493593,0.3888661583205826,0.22614957892154555,0.2,0.602461323995842,0.6874027585586955,0.7842923447748911
4,0.20524741224309476,0.21014570387277332,0.2,1.0,1.0,0.9548964143161887,0.6434936102799999,0.4285746091978056,1.0,0.5334074608886534,0.43370768552140126,0.23456223684275815,0.2,0.6144697410917508,0.7066408862950467,0.8006447533507897
5,0.19465520382026785,0.2161321085872001,0.2,1.0,1.0,0.9886073437649976,0.6331888019715999,0.45303955619707653,1.0,0.574935368417261,0.4770525994628558,0.24375766646358768,0.2,0.6259750996188844,0.7252321180815005,0.8164473003692754
6,0.16162422357680822,0.194005479192477,0.2,1.0,1.0,1.0,0.6231931379124519,0.4749110207067581,1.0,0.6094322335329192,0.5163895822399661,0.2536478814437511,0.2,0.6231931379124519,0.7267795891406593,0.8149329807096846
7,0.1629813857911111,0.24059729815293227,0.2,1.0,1.0,1.0,0.6134973437750784,0.4963171283365558,1.0,0.6329755961920206,0.5547720466932573,0.26420684356317875,0.2,0.6134973437750784,0.7200685777416715,0.8021656122228146
8,0.1547059461928693,0.23188201278420806,0.2,1.0,1.0,1.0,0.604092423461826,0.516691556899714,1.0,0.6305571121193294,0.5899016966191997,0.27536280905993094,0.2,0.604092423461826,0.7133377326382603,0.7971699391067224
9,0.1559687706908702,0.21869455040935418,0.2,1.0,1.0,1.0,0.5949696507579713,0.5366323942186734,1.0,0.630867459997664,0.6230653459603177,0.28707048788853795,0.2,0.5949696507579713,0.7067176466187656,0.7914497616266515
10,0.1769599674233414,0.19046142831286492,0.2,1.0,1.0,1.0,0.5861205612352322,0.5573341824086071,1.0,0.6340006221136181,0.6564864955717448,0.2993295129210875,0.2,0.5861205612352322,0.7004533195613514,0.7851851349930632
11,0.21739226942500495,0.15186043003120028,0.2,1.0,1.0,1.0,0.5775369443981752,0.5799443640138922,1.0,0.6399088093080699,0.6922242162131513,0.3121807021161397,0.2,0.5775369443981752,0.6947656979679093,0.7785782004803019
12,0.1548627756951175,0.2415033643409947,0.2,1.0,1.0,1.0,0.5692108360662299,0.5982375214552519,1.0,0.6302339758888642,0.7191048127321775,0.32544099134962184,0.2,0.5692108360662299,0.6883939839800364,0.7760646936163716
13,0.1907140733142161,0.15909779890585835,0.2,1.0,1.0,1.0,0.561134510984243,0.6182244278177235,1.0,0.637553366428107,0.748317099013472,0.339152923416395,0.2,0.561134510984243,0.6825519826779471,0.7652582897842782
14,0.22897071923244555,0.24467130187432706,0.2,1.0,1.0,1.0,0.5533004756547157,0.6400070602762271,1.0,0.6446685043855597,0.779948273513496,0.35336035965250095,0.2,0.5533004756547157,0.6772411494603402,0.7542530136703759
15,0.1590022108917621,0.19232066122540936,0.2,1.0,1.0,1.0,0.5457014613850742,0.6570470164228271,1.0,0.6351806677283125,0.8022423520382996,0.36787160309674194,0.2,0.5457014613850742,0.6711944923562981,0.7485517148997942
16,0.1608055600759331,0.18125406941922684,0.2,1.0,1.0,1.0,0.538330417543522,0.6737691746168124,1.0,0.6372633345943194,0.8234897814316123,0.3826626826944068,0.2,0.538330417543522,0.6652790719283199,0.7395543758374137
