t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1645011890666577,0.21614305484952445,0.2,0.8071119300485233,0.8891511545968002,0.8028996216400014,0.7260399999999999,0.08765007134399944,0.6793077867308581,0.24223064750082085,0.2525224013155443,0.2050504480263109,0.191,0.41834170767915363,0.4311753958626406,0.5687490864832445
1,0.1767647762534,0.16979396041625205,0.2,0.8747329791679868,1.0,0.8559716008773913,0.7495869999999999,0.0,0.7966482882133832,0.18923790070461205,0.2558290611546757,0.2101165247691413,0.19140500000000002,0.5612507090479453,0.5612507090479453,0.6792118526907535
2,0.18916122712384925,0.19940346791071753,0.2,0.9455931091657191,1.0,0.9091390585656531,0.772504621,0.0,0.9120055532537796,0.14075207187878103,0.25984097743541784,0.21521217907015824,0.191386775,0.6641033960045944,0.6641033960045944,0.7666411928539052
3,0.18838180321185144,0.19583311147008103,0.2,1.0,1.0,0.9642930720861406,0.794731246975,0.0,1.0,0.0945737193224419,0.2642498005567489,0.22034505329059162,0.19138759512500003,0.766353835628372,0.766353835628372,0.8535538615028662
4,0.1711624242044198,0.17538009352924944,0.2,1.0,1.0,1.0,0.816291230158525,0.0,1.0,0.048121373114129964,0.2684744651081514,0.22551109205984873,0.19138755821937503,0.816291230158525,0.816291230158525,0.8960006560799025
5,0.20535040802836416,0.18244381436862492,0.2,1.0,1.0,1.0,0.8372044068270944,0.0,1.0,0.00911984198911564,0.27299471909440187,0.23071587552113829,0.19138755988012812,0.8372044068270944,0.8372044068270944,0.9137768558329982
6,0.20398564562943267,0.2287174203800649,0.2,1.0,1.0,1.0,0.8574901885114818,0.0,1.0,0.0,0.2772794938404691,0.23595430664273628,0.19138755980539424,0.8574901885114818,0.8574901885114818,0.931019770283411
7,0.219275643805949,0.24440284133783025,0.2,1.0,1.0,1.0,0.8771673967311234,0.0,1.0,0.0,0.28145855308371986,0.24122393463798333,0.19138755980875727,0.8771673967311234,0.8771673967311234,0.9477453972692655
8,0.16876462946476228,0.1737396733464492,0.2,1.0,1.0,1.0,0.8962542887048154,0.0,1.0,0.0,0.2848868097303978,0.24650943148621146,0.19138755980860594,0.8962542887048154,0.8962542887048154,0.9639692554469416
9,0.20878605566354733,0.20755431764404586,0.2,1.0,1.0,1.0,0.9147685739192678,0.0,1.0,0.0,0.288505583097643,0.2518144488333022,0.19138755980861274,0.9147685739192678,0.9147685739192678,0.9797063978792244
10,0.1661495601001463,0.21776050172132316,0.2,1.0,1.0,1.0,0.9327274305772879,0.0,1.0,0.0,0.2914851287567759,0.2571260069201047,0.19138755980861244,0.9327274305772879,0.9327274305772879,0.9949714260385416
11,0.21986001834636987,0.23357864208047513,0.2,1.0,1.0,1.0,0.9501475215355674,0.0,1.0,0.0,0.2948176352129984,0.2624510995551636,0.19138755980861244,0.9501475215355674,0.9501475215355674,1.0
12,0.1672876946427169,0.17989494447782325,0.2,1.0,1.0,1.0,0.9670450097650984,0.0,1.0,0.0,0.2974297252771814,0.2677751830651556,0.19138755980861244,0.9670450097650984,0.9670450097650984,1.0
13,0.15053303440972784,0.24756796539231724,0.2,1.0,1.0,1.0,0.9834355733477435,0.0,1.0,0.0,0.29971921880120683,0.27309181561052814,0.19138755980861244,0.9834355733477435,0.9834355733477435,1.0
14,0.16763524280297437,0.22271042645419215,0.2,1.0,1.0,1.0,0.9993344200229093,0.0,1.0,0.0,0.3020406545768839,0.2784017105459606,0.19138755980861244,0.9993344200229093,0.9993344200229093,1.0
15,0.19303178331012477,0.20934625608712992,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3044742299570411,0.2837071780396418,0.19138755980861244,1.0,1.0,1.0
16,0.19213886217602996,0.232552893660646,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3067529508951613,0.2890051652771486,0.19138755980861244,1.0,1.0,1.0
17,0.19799441201015075,0.18031888570774346,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3089529185203521,0.29429417199478414,0.19138755980861244,1.0,1.0,1.0
18,0.1591864164360325,0.19774049190275,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3106366889318477,0.29956396405347324,0.19138755980861244,1.0,1.0,1.0
19,0.22383627086922925,0.1645202297687777,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3128594666775422,0.30482551374648936,0.19138755980861244,1.0,1.0,1.0
20,0.2047147165501637,0.21311119555926594,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3147595743707363,0.31007245009643924,0.19138755980861244,1.0,1.0,1.0
21,0.16282090734830434,0.17068377632442733,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31613092689124034,0.31529434413329965,0.19138755980861244,1.0,1.0,1.0
22,0.2048996924201459,0.19369874233854437,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3178365782327254,0.32049813225662116,0.19138755980861244,1.0,1.0,1.0
23,0.18256074399559502,0.19803408278058493,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31921873490431824,0.32567752563214136,0.19138755980861244,1.0,1.0,1.0
24,0.15809775406855964,0.22045999109837253,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32027577857533784,0.3308262659473267,0.19138755980861244,1.0,1.0,1.0
25,0.19707036272252093,0.20342121783201322,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3216552284517705,0.33595110785688886,0.19138755980861244,1.0,1.0,1.0
26,0.177170803422153,0.2311586058385494,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3227549056985436,0.34104669489229084,0.19138755980861244,1.0,1.0,1.0
27,0.2159172425611236,0.2044862892250213,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3241721920579861,0.3461196717845277,0.19138755980861244,1.0,1.0,1.0
28,0.1570947882483448,0.16479118501958198,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32492209893816554,0.3511569170454457,0.19138755980861244,1.0,1.0,1.0
29,0.1621750995454192,0.15788423661110346,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32567730648737525,0.35615889400473877,0.19138755980861244,1.0,1.0,1.0
30,0.20186470454490962,0.20434830885561722,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32678012867312733,0.3611329076381539,0.19138755980861244,1.0,1.0,1.0
31,0.1663092970445518,0.24103569968313773,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32746478299348075,0.366070874221642,0.19138755980861244,1.0,1.0,1.0
32,0.20038290166456568,0.22921641288610733,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32844568674035113,0.37097907921423257,0.19138755980861244,1.0,1.0,1.0
33,0.21544345231811238,0.2181528499411136,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3295168357138794,0.37585962513636784,0.19138755980861244,1.0,1.0,1.0
34,0.19214215100187687,0.24847337006729744,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33029303286596523,0.3807068895423235,0.19138755980861244,1.0,1.0,1.0
35,0.16063188122094607,0.21892740119059295,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3307107065180947,0.38551403477726215,0.19138755980861244,1.0,1.0,1.0
36,0.22073917334506427,0.1978389601410923,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3316983819431252,0.390292862068352,0.19138755980861244,1.0,1.0,1.0
37,0.21537553394123687,0.16813577963810028,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33257369681255594,0.3950414073839196,0.19138755980861244,1.0,1.0,1.0
38,0.18329903491094515,0.17708829992072891,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3330789354494209,0.39975257201906883,0.19138755980861244,1.0,1.0,1.0
39,0.18175618093010149,0.22018751379892612,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33353858551366367,0.4044258180091514,0.19138755980861244,1.0,1.0,1.0
40,0.1614823963258204,0.18384668210911556,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33376994610646943,0.40905695875118925,0.19138755980861244,1.0,1.0,1.0
41,0.2176852605410189,0.18014126115480472,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33454383341943733,0.4136572658320661,0.19138755980861244,1.0,1.0,1.0
42,0.16008451904887291,0.24943589620198878,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33470104015285496,0.4182147139768025,0.19138755980861244,1.0,1.0,1.0
43,0.19329326859925383,0.15181268073516324,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33517758110281626,0.4227361184590908,0.19138755980861244,1.0,1.0,1.0
44,0.19570365692591973,0.16460319591200845,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3356493924402139,0.4272217451233042,0.19138755980861244,1.0,1.0,1.0
45,0.1630236092897642,0.22387647912458056,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33576936262576973,0.4316649149245866,0.19138755980861244,1.0,1.0,1.0
46,0.202174880439583,0.19263888150878905,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3362697321845754,0.4360736604190322,0.19138755980861244,1.0,1.0,1.0
47,0.19115348551049996,0.20586604984658186,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33663096776005486,0.440445543170043,0.19138755980861244,1.0,1.0,1.0
48,0.18671403321535082,0.1601207137173026,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3369265786232835,0.4447796193108082,0.19138755980861244,1.0,1.0,1.0
49,0.21149345016899013,0.22703434546095097,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33744976906255947,0.4490808184989513,0.19138755980861244,1.0,1.0,1.0
50,0.18375981613563797,0.19039151778789962,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3376670050985487,0.45334335041593277,0.19138755980861244,1.0,1.0,1.0
51,0.19883597526453306,0.1971984504675965,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3380204609477546,0.4575703261307285,0.19138755980861244,1.0,1.0,1.0
52,0.1832258557297043,0.23761444899396783,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3381981692626134,0.4617585862546735,0.19138755980861244,1.0,1.0,1.0
53,0.22239123391637253,0.16508671807128233,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3387529523226287,0.46591605943857933,0.19138755980861244,1.0,1.0,1.0
54,0.16377213827011752,0.22845299704065308,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33869411935214516,0.4700307812312364,0.19138755980861244,1.0,1.0,1.0
55,0.22661251507313146,0.22302649365982735,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33926093609024044,0.4741156921407289,0.19138755980861244,1.0,1.0,1.0
56,0.17375198691828508,0.15585380254681264,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33927042459531703,0.47815994371122794,0.19138755980861244,1.0,1.0,1.0
57,0.21618796473363322,0.24301282864217486,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33969945997046097,0.4821723334735249,0.19138755980861244,1.0,1.0,1.0
58,0.210689164722032,0.22359620867563845,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3400483151029814,0.4861515764408493,0.19138755980861244,1.0,1.0,1.0
59,0.22781882396833786,0.20236877661275698,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34054582255408905,0.49010097712752254,0.19138755980861244,1.0,1.0,1.0
60,0.7244079841443237,0.026225714345360796,0.2,1.0,1.0,0.9980194243879207,1.0,0.0,1.0,0.041263173939504225,0.3457068911045992,0.4941141051783393,0.19138755980861244,0.9980194243879207,0.9980194243879207,1.0
61,0.6561119676609072,0.08394528670033713,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.07021878670952077,0.3497258046699348,0.49816748021995466,0.19138755980861244,1.0,1.0,1.0
62,0.70589173912745,0.07964592816728884,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.10519358456101789,0.353807539250471,0.5022619562027645,0.19138755980861244,1.0,1.0,1.0
63,0.6604265248340063,0.030006657620007995,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.13159986037592364,0.35705167024526935,0.5063803700456422,0.19138755980861244,1.0,1.0,1.0
64,0.6969804289185301,0.006460200516584282,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.16216890801276262,0.36029796417357773,0.5105225256286573,0.19138755980861244,1.0,1.0,1.0
65,0.676279924564844,0.06029666533073968,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.18810442761470675,0.3630044936672356,0.5146773902457155,0.19138755980861244,1.0,1.0,1.0
66,0.7249471326753794,0.07193370921224448,0.2,1.0,1.0,0.9979385521082623,1.0,0.0,1.0,0.220043252453134,0.3658579670974408,0.5188477756852071,0.19138755980861244,0.9979385521082623,0.9979385521082623,1.0
67,0.6817267088288412,0.04079142200087335,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.2439020724726591,0.36798351229764753,0.523018968174308,0.19138755980861244,1.0,1.0,1.0
68,0.6910293450411145,0.07414497771997175,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.267963346923049,0.36994369000231125,0.5271876522926112,0.19138755980861244,1.0,1.0,1.0
69,0.7296444688492267,0.0011032128879486444,0.2,1.0,1.0,0.9972339516821852,1.0,0.0,1.0,0.2966138262221362,0.3720138341821804,0.5313560524533286,0.19138755980861244,0.9972339516821852,0.9972339516821852,1.0
70,0.7240420898403801,0.08025948013821957,0.2,1.0,1.0,0.9953497509404647,1.0,0.0,1.0,0.32299142470494213,0.37401017451407603,0.5355226954190769,0.19138755980861244,0.9953497509404647,0.9953497509404647,1.0
71,0.6536561796456869,0.025633605869287757,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3374922567344037,0.37526821840808955,0.5396728328330479,0.19138755980861244,1.0,1.0,1.0
72,0.671880462223075,0.021556075874020166,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3540016895490004,0.37672035100317725,0.543810511524781,0.19138755980861244,1.0,1.0,1.0
73,0.6629846122110465,0.013635862390936872,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36835127322106304,0.37807477447926974,0.5479339018991186,0.19138755980861244,1.0,1.0,1.0
74,0.7040726218508392,0.04378293461306148,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.38814657915549144,0.37986159849427653,0.5520517948500129,0.19138755980861244,1.0,1.0,1.0
75,0.6585667775611612,0.08433958018364052,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4001262431497467,0.38115539539548404,0.5561543848094224,0.19138755980861244,1.0,1.0,1.0
76,0.716812082937077,0.02601510791367212,0.2,1.0,1.0,0.9991588095690077,1.0,0.0,1.0,0.4202437197506766,0.3830568273794857,0.5602539775089178,0.19138755980861244,0.9991588095690077,0.9991588095690077,1.0
77,0.7163791111455219,0.07757235949187627,0.2,1.0,1.0,0.9983951827632136,1.0,0.0,1.0,0.43929037675282673,0.3849427389715225,0.5643502925132591,0.19138755980861244,0.9983951827632136,0.9983951827632136,1.0
