t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1957122075751931,0.19288890546751147,0.2,0.806616064532306,0.8877163610636465,0.7972150088637211,0.718432,0.30816673245451154,0.6738141365774236,0.35249283113627894,0.2761815283408355,0.20552363056681672,0.1928,0.41011176288881956,0.45434574355753193,0.5879938820239021
1,0.19624730409075763,0.17060982321395018,0.2,0.8734182304984937,1.0,0.8456425866771516,0.7352154879999999,0.31686613838859423,0.7898350546888098,0.4024723891930786,0.3083798836903325,0.2116359919349552,0.19305920000000001,0.5430299033536925,0.6032536293305181,0.7145007849309404
2,0.2150657001085856,0.23235888725334455,0.2,0.9429653401425,1.0,0.8924797887685466,0.751534911232,0.3264517924393945,0.9074287639592387,0.4527746090057125,0.34796588546229557,0.21847894972485155,0.1930498688,0.6324748774588224,0.704740272555584,0.8007667644722464
3,0.20227780271209406,0.16602295565188196,0.2,1.0,1.0,0.9424320111258421,0.7673633319316481,0.3350314446329913,1.0,0.498643573529025,0.39025454590197,0.22609925114564244,0.1930502047232,0.7231877681765702,0.8079894931261569,0.8885285179764333
4,0.19165354877119395,0.18277728116220932,0.2,1.0,1.0,0.9950710231467028,0.7827169511243809,0.3427591174051313,1.0,0.5406254502838487,0.4311535376149434,0.2344613293864849,0.1930501926299648,0.7788589573896054,0.872295310475885,0.9431884657470111
5,0.169999734134912,0.24528169091459118,0.2,1.0,1.0,1.0,0.797609959901225,0.34899437066347677,1.0,0.5772601610577316,0.469442335685912,0.24350556280633828,0.19305019306532128,0.797609959901225,0.8950364449979521,0.9625184299819289
6,0.2297245594031564,0.15445563824504333,0.2,1.0,1.0,1.0,0.8120561784810075,0.35865723206384553,1.0,0.6210218600812764,0.5132495686428293,0.25333549855113147,0.19305019304964843,0.8120561784810075,0.9139936159200274,0.9723254672452282
7,0.21881288298290327,0.21031906109681853,0.2,1.0,1.0,1.0,0.8254515035068114,0.3654384324673459,1.0,0.6466813895797204,0.5543496570330478,0.2638891367062811,0.19319629091950297,0.8254515035068114,0.9310295997385815,0.9790716701740024
8,0.18052847887352944,0.17836182179067153,0.2,1.0,1.0,1.0,0.837712424999598,0.36731536919620633,1.0,0.6478875997008917,0.5890654339424938,0.27503155401806817,0.19336960569448164,0.837712424999598,0.9454090520337398,0.9908890128947909
9,0.20399718777079648,0.19568311510583059,0.2,1.0,1.0,1.0,0.8495951688977628,0.3704226460736512,1.0,0.6517338766153542,0.6240308893843073,0.28676185626557366,0.1933720544207841,0.8495951688977628,0.9597434205918377,1.0
10,0.20486891883796757,0.21618463200523513,0.2,1.0,1.0,1.0,0.8610086143370879,0.3731410512786153,1.0,0.6529063340242813,0.6569715857045667,0.29903366941700926,0.19339874593700523,0.8610086143370879,0.9734557951668774,1.0
11,0.16063825157697703,0.22678378139439906,0.2,1.0,1.0,1.0,0.8720490051305977,0.37302431732036667,1.0,0.6465891676612331,0.683530112514568,0.31171393497313055,0.19340599781775494,0.8720490051305977,0.9859024248136589,1.0
12,0.22859305992089526,0.2469388160404919,0.2,1.0,1.0,1.0,0.8829451349869449,0.3775836935868342,1.0,0.6550714462437576,0.7152837512446667,0.3249024706482926,0.19336176655908555,0.8829451349869449,0.9996301248429588,1.0
