t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1957122075751931,0.19288890546751147,0.2,0.806695026361864,0.8882593640780466,0.797838849983721,0.7231641759999999,0.32290191445451155,0.6870701165774236,0.3211736791362789,0.27448408048753253,0.20548968160975067,0.1916804,0.4134293055017641,0.46015329548510564,0.5932102011623397
1,0.19624730409075763,0.17060982321395018,0.2,0.8736352671875177,1.0,0.8473833277635218,0.7441706673267519,0.3454647551857582,0.8152633379527698,0.34270769354997455,0.3040226878470926,0.21151523855059504,0.19202647872080003,0.5509124919087639,0.6175247891098768,0.7268894510631952
2,0.2150657001085856,0.23235888725334455,0.2,0.9434459426690925,1.0,0.8958150561173455,0.7646078117789417,0.3685842521392881,0.9445655528013044,0.3659320771252823,0.34001168685737027,0.2182003199022365,0.19201208253817217,0.6462106471749863,0.7295747210146896,0.822135492227943
3,0.20227780271209406,0.16602295565188196,0.2,1.0,1.0,0.9478170430890104,0.7844293107480674,0.39035883627169016,1.0,0.3860793734850196,0.3759745161018661,0.22553780702525147,0.19201268139057714,0.7434954698255838,0.8450759790566198,0.9203114118504825
4,0.19165354877119395,0.18277728116220932,0.2,1.0,1.0,1.0,0.8036562700388763,0.41095158606965065,1.0,0.40362557057084514,0.40968352441734845,0.2334760994433459,0.1920126564795148,0.8036562700388763,0.9192486066284299,0.9833581515142867
5,0.169999734134912,0.24528169091459118,0.2,1.0,1.0,1.0,0.822306416171076,0.4297302888474349,1.0,0.41704638961551965,0.4400634471453747,0.24194260739181994,0.19201265751576516,0.822306416171076,0.9459859069808794,1.0
6,0.2297245594031564,0.15445563824504333,0.2,1.0,1.0,1.0,0.8403970581015042,0.4516230135467877,1.0,0.4387548913314481,0.4751440944637059,0.25102606320717585,0.19201265747265922,0.8403970581015042,0.973236986285984,1.0
7,0.21881288298290327,0.21031906109681853,0.2,1.0,1.0,1.0,0.8579449807664407,0.4723137195444848,1.0,0.45774121650547855,0.5080692669160461,0.26067718791342503,0.19201265747445234,0.8579449807664407,0.9997716955270523,1.0
8,0.18052847887352944,0.17836182179067153,0.2,1.0,1.0,1.0,0.8749664657517442,0.4901900936456336,1.0,0.4700355648041129,0.5361404280999178,0.27079322459628913,0.19201265747437773,0.8749664657517442,1.0,1.0
9,0.20399718777079648,0.19568311510583059,0.2,1.0,1.0,1.0,0.8914773061874756,0.5090276809280915,1.0,0.4852355020224176,0.5654223365484113,0.28139373908129445,0.19201265747438084,0.8914773061874756,1.0,1.0
10,0.20486891883796757,0.21618463200523513,0.2,1.0,1.0,1.0,0.9074928214101355,0.5274466323925181,1.0,0.4998062020398821,0.593751253833081,0.29245482676714313,0.1920126574743807,0.9074928214101355,1.0,1.0
11,0.16063825157697703,0.22678378139439906,0.2,1.0,1.0,1.0,0.9230278711761156,0.5427512700346747,1.0,0.5070137669673249,0.616706991714926,0.30386441833377026,0.19201265747438073,0.9230278711761156,1.0,1.0
12,0.22859305992089526,0.2469388160404919,0.2,1.0,1.0,1.0,0.9380968694491164,0.5617505802364124,1.0,0.5240541748999834,0.6453270025404673,0.31573231420124187,0.19201265747438073,0.9380968694491164,1.0,1.0
13,0.1990661456437367,0.1544260632864621,0.2,1.0,1.0,1.0,0.9527137977739272,0.5785032928264773,1.0,0.5358135252944352,0.6701229927563376,0.32797745091435615,0.19201265747438073,0.9527137977739272,1.0,1.0
14,0.1503244115326726,0.1633972527049134,0.2,1.0,1.0,1.0,0.9668922182489936,0.5919126835551266,1.0,0.5396736480525047,0.6891801405979391,0.34048127921717136,0.19201265747438073,0.9668922182489936,1.0,1.0
15,0.22528018171166672,0.18028605620290725,0.2,1.0,1.0,1.0,0.9806452861098081,0.6094841857262995,1.0,0.5553428650576239,0.714705467105099,0.3533705757671016,0.19201265747438073,0.9806452861098081,1.0,1.0
16,0.1792916481328341,0.23981962445391886,0.2,1.0,1.0,1.0,0.9939502252599327,0.6191403625323497,1.0,0.5637862188678499,0.7348831112267787,0.36653453223396615,0.1920210652050271,0.9939502252599327,1.0,1.0
17,0.17514910439651604,0.20489821840124056,0.2,1.0,1.0,1.0,1.0,0.6235041174759931,1.0,0.5712114127490956,0.7537967826648336,0.3799451225649232,0.19202927566098624,1.0,1.0,1.0
18,0.1848824766099298,0.15649941761268507,0.2,1.0,1.0,1.0,1.0,0.6261723762848488,1.0,0.5797918143444272,0.7728661249999204,0.3936029938392724,0.1920328025911968,1.0,1.0,1.0
19,0.1967636980561544,0.23440678976619023,0.2,1.0,1.0,1.0,1.0,0.6281597238514807,1.0,0.5897947232054646,0.7923549099745072,0.40751406210036983,0.19203502128938793,1.0,1.0,1.0
20,0.16251351347099252,0.17242989686860416,0.2,1.0,1.0,1.0,1.0,0.6270539646678664,1.0,0.5940047963215087,0.8077597680631105,0.4215941168406283,0.1920366907795984,1.0,1.0,1.0
21,0.18302961661718725,0.1536924869058629,0.2,1.0,1.0,1.0,1.0,0.6277566972950145,1.0,0.601174645460963,0.8244662086281379,0.4358674998447848,0.19203564107662835,1.0,1.0,1.0
22,0.18972827988932384,0.2317982864429632,0.2,1.0,1.0,1.0,1.0,0.6284931550608507,1.0,0.6084242815938143,0.8410466171543614,0.4503297571894242,0.1920342990709082,1.0,1.0,1.0
23,0.20263127510072873,0.2033483735652772,0.2,1.0,1.0,1.0,1.0,0.6296119642867105,1.0,0.6135957175887589,0.8574925515418405,0.46497631064836675,0.19202261088768438,1.0,1.0,1.0
24,0.218410059261888,0.16496881349714015,0.2,1.0,1.0,1.0,1.0,0.6310882720357546,1.0,0.6183070575563119,0.8741790631542811,0.4798101288049687,0.1920152457615575,1.0,1.0,1.0
